169,1,801
170,1,802
171,1,803
172,1,804
173,1,805
174,1,806
175,1,807
176,1,808
177,1,809
178,1,810
179,1,811
180,1,812
181,1,813
182,1,814
183,1,815
184,1,816
185,1,817
186,1,818
187,1,819
188,1,820
189,1,821
190,1,901
191,1,902
192,1,903
193,1,904
194,1,905
195,1,906
196,1,907
197,1,908
198,1,909
199,1,910
200,1,911
201,1,912
202,1,913
203,1,914
204,1,915
205,1,916
206,1,917
207,1,918
208,1,919
209,1,920
210,1,921
211,1,1001
212,1,1002
213,1,1003
214,1,1004
215,1,1005
216,1,1006
217,1,1007
218,1,1008
219,1,1009
220,1,1010
221,1,1011
222,1,1012
223,1,1013
224,1,1014
225,1,1015
226,1,1016
227,1,1017
228,1,1018
229,1,1019
230,1,1020
231,1,1021
232,1,1101
233,1,1102
234,1,1103
235,1,1104
236,1,1105
237,1,1106
238,1,1107
239,1,1108
240,1,1109
241,1,1110
242,1,1111
243,1,1112
244,1,1113
245,1,1114
246,1,1115
247,1,1116
248,1,1117
249,1,1118
250,1,1119
251,1,1120
252,1,1121
253,1,1201
254,1,1202
255,1,1203
256,1,1204
257,1,1205
258,1,1206
259,1,1207
260,1,1208
261,1,1209
262,1,1210
263,1,1211
264,1,1212
265,1,1213
266,1,1214
267,1,1215
268,1,1216
269,1,1217
270,1,1218
271,1,1219
272,1,1220
273,1,1221
274,1,1301
275,1,1302
276,1,1303
277,1,1304
278,1,1305
279,1,1306
280,1,1307
281,1,1308
282,1,1309
283,1,1310
284,1,1311
285,1,1312
286,1,1313
287,1,1314
288,1,1315
289,1,1316
290,1,1317
291,1,1318
292,1,1319
293,1,1320
294,1,1321
295,1,1401
296,1,1402
297,1,1403
298,1,1404
299,1,1405
300,1,1406
301,1,1407
302,1,1408
303,1,1409
304,1,1410
305,1,1411
306,1,1412
307,1,1413
308,1,1414
309,1,1415
310,1,1416
311,1,1417
312,1,1418
313,1,1419
314,1,1420
315,1,1421
316,2,1
317,2,2
318,2,3
319,2,4
320,2,5
321,2,6
322,2,7
323,2,8
324,2,9
325,2,10
326,2,11
327,2,12
328,2,13
329,2,14
330,2,15
331,2,16
332,2,17
333,2,18
334,2,19
335,2,20
336,2,21
337,2,22
338,2,23
339,2,24
340,2,25
341,2,26
342,2,27
343,2,28
344,2,29
345,2,30
346,2,31
347,2,32
348,2,33
349,2,34
350,2,35
351,2,36
352,2,37
353,2,38
354,2,39
355,2,40
356,2,41
357,2,42
358,2,43
359,2,44
360,2,45
361,2,46
362,2,47
363,2,48
364,2,49
365,2,50
366,2,101
367,2,102
368,2,103
369,2,104
370,2,105
371,2,106
372,2,107
373,2,108
374,2,109
375,2,110
376,2,111
377,2,112
378,2,113
379,2,114
380,2,115
381,2,116
382,2,117
383,2,118
384,2,119
385,2,120
386,2,121
387,2,122
388,2,123
389,2,124
390,2,125
391,2,126
392,2,127
393,2,128
394,2,129
395,2,130
396,2,131
397,2,132
398,2,133
399,2,134
400,2,135
401,2,136
402,2,137
403,2,138
404,2,139
405,2,140
406,2,141
407,2,142
408,2,143
409,2,144
410,2,145
411,2,146
412,2,147
413,2,148
414,2,149
415,2,150
416,2,201
417,2,202
418,2,203
419,2,204
420,2,205
421,2,206
422,2,207
423,2,208
424,2,209
425,2,210
426,2,211
427,2,212
428,2,213
429,2,214
430,2,215
431,2,216
432,2,217
433,2,218
434,2,219
435,2,220
436,2,221
437,2,222
438,2,223
439,2,224
440,2,225
441,2,226
442,2,227
443,2,228
444,2,229
445,2,230
446,2,231
447,2,232
448,2,233
449,2,234
450,2,235
451,2,236
452,2,237
453,2,238
454,2,239
455,2,240
456,2,241
457,2,242
458,2,243
459,2,244
460,2,245
461,2,246
462,2,247
463,2,248
464,2,249
465,2,250
466,2,301
467,2,302
468,2,303
469,2,304
470,2,305
471,2,306
472,2,307
473,2,308
474,2,309
475,2,310
476,2,311
477,2,312
478,2,313
479,2,314
480,2,315
481,2,316
482,2,317
483,2,318
484,2,319
485,2,320
486,2,321
487,2,322
488,2,323
489,2,324
490,2,325
491,2,326
492,2,327
493,2,328
494,2,329
495,2,330
496,2,331
497,2,332
498,2,333
499,2,334
500,2,335
501,2,336
502,2,337
503,2,338
504,2,339
505,2,340
506,2,341
507,2,342
508,2,343
509,2,344
510,2,345
511,2,346
512,2,347
513,2,348
514,2,349
515,2,350
516,2,401
517,2,402
518,2,403
519,2,404
520,2,405
521,2,406
522,2,407
523,2,408
524,2,409
525,2,410
526,2,411
527,2,412
528,2,413
529,2,414
530,2,415
531,2,416
532,2,417
533,2,418
534,2,419
535,2,420
536,2,421
537,2,422
538,2,423
539,2,424
540,2,425
541,2,426
542,2,427
543,2,428
544,2,429
545,2,430
546,2,431
547,2,432
548,2,433
549,2,434
550,2,435
551,2,436
552,2,437
553,2,438
554,2,439
555,2,440
556,2,441
557,2,442
558,2,443
559,2,444
560,2,445
561,2,446
562,2,447
563,2,448
564,2,449
565,2,450
566,2,501
567,2,502
568,2,503
569,2,504
570,2,505
571,2,506
572,2,507
573,2,508
574,2,509
575,2,510
576,2,511
577,2,512
578,2,513
579,2,514
580,2,515
581,2,516
582,2,517
583,2,518
584,2,519
585,2,520
586,2,521
587,2,522
588,2,523
589,2,524
590,2,525
591,2,526
592,2,527
593,2,528
594,2,529
595,2,530
596,2,531
597,2,532
598,2,533
599,2,534
600,2,535
601,2,536
602,2,537
603,2,538
604,2,539
605,2,540
606,2,541
607,2,542
608,2,543
609,2,544
610,2,545
611,2,546
612,2,547
613,2,548
614,2,549
615,2,550
616,2,601
617,2,602
618,2,603
619,2,604
620,2,605
621,2,606
622,2,607
623,2,608
624,2,609
625,2,610
626,2,611
627,2,612
628,2,613
629,2,614
630,2,615
631,2,616
632,2,617
633,2,618
634,2,619
635,2,620
636,2,621
637,2,622
638,2,623
639,2,624
640,2,625
641,2,626
642,2,627
643,2,628
644,2,629
645,2,630
646,2,631
647,2,632
648,2,633
649,2,634
650,2,635
651,2,636
652,2,637
653,2,638
654,2,639
655,2,640
656,2,641
657,2,642
658,2,643
659,2,644
660,2,645
661,2,646
662,2,647
663,2,648
664,2,649
665,2,650
666,2,701
667,2,702
668,2,703
669,2,704
670,2,705
671,2,706
672,2,707
673,2,708
674,2,709
675,2,710
676,2,711
677,2,712
678,2,713
679,2,714
680,2,715
681,2,716
682,2,717
683,2,718
684,2,719
685,2,720
686,2,721
687,2,722
688,2,723
689,2,724
690,2,725
691,2,726
692,2,727
693,2,728
694,2,729
695,2,730
696,2,731
697,2,732
698,2,733
699,2,734
700,2,735
701,2,736
702,2,737
703,2,738
704,2,739
705,2,740
706,2,741
707,2,742
708,2,743
709,2,744
710,2,745
711,2,746
712,2,747
713,2,748
714,2,749
715,2,750
716,2,801
717,2,802
718,2,803
719,2,804
720,2,805
721,2,806
722,2,807
723,2,808
724,2,809
725,2,810
726,2,811
727,2,812
728,2,813
729,2,814
730,2,815
731,2,816
732,2,817
733,2,818
734,2,819
735,2,820
736,2,821
737,2,822
738,2,823
739,2,824
740,2,825
741,2,826
742,2,827
743,2,828
744,2,829
745,2,830
746,2,831
747,2,832
748,2,833
749,2,834
750,2,835
751,2,836
752,2,837
753,2,838
754,2,839
755,2,840
756,2,841
757,2,842
758,2,843
759,2,844
760,2,845
761,2,846
762,2,847
763,2,848
764,2,849
765,2,850
766,2,901
767,2,902
768,2,903
769,2,904
770,2,905
771,2,906
772,2,907
773,2,908
774,2,909
775,2,910
776,2,911
777,2,912
778,2,913
779,2,914
780,2,915
781,2,916
782,2,917
783,2,918
784,2,919
785,2,920
786,2,921
787,2,922
788,2,923
789,2,924
790,2,925
791,2,926
792,2,927
793,2,928
794,2,929
795,2,930
796,2,931
797,2,932
798,2,933
799,2,934
800,2,935
801,2,936
802,2,937
803,2,938
804,2,939
805,2,940
806,2,941
807,2,942
808,2,943
809,2,944
810,2,945
811,2,946
812,2,947
813,2,948
814,2,949
815,2,950
816,2,1001
817,2,1002
818,2,1003
819,2,1004
820,2,1005
821,2,1006
822,2,1007
823,2,1008
824,2,1009
825,2,1010
826,2,1011
827,2,1012
828,2,1013
829,2,1014
830,2,1015
831,2,1016
832,2,1017
833,2,1018
834,2,1019
835,2,1020
836,2,1021
837,2,1022
838,2,1023
839,2,1024
840,2,1025
841,2,1026
842,2,1027
843,2,1028
844,2,1029
845,2,1030
846,2,1031
847,2,1032
848,2,1033
849,2,1034
850,2,1035
851,2,1036
852,2,1037
853,2,1038
854,2,1039
855,2,1040
856,2,1041
857,2,1042
858,2,1043
859,2,1044
860,2,1045
861,2,1046
862,2,1047
863,2,1048
864,2,1049
865,2,1050
866,2,1101
867,2,1102
868,2,1103
869,2,1104
870,2,1105
871,2,1106
872,2,1107
873,2,1108
874,2,1109
875,2,1110
876,2,1111
877,2,1112
878,2,1113
879,2,1114
880,2,1115
881,2,1116
882,2,1117
883,2,1118
884,2,1119
885,2,1120
886,2,1121
887,2,1122
888,2,1123
889,2,1124
890,2,1125
891,2,1126
892,2,1127
893,2,1128
894,2,1129
895,2,1130
896,2,1131
897,2,1132
898,2,1133
899,2,1134
900,2,1135
901,2,1136
902,2,1137
903,2,1138
904,2,1139
905,2,1140
906,2,1141
907,2,1142
908,2,1143
909,2,1144
910,2,1145
911,2,1146
912,2,1147
913,2,1148
914,2,1149
915,2,1150
916,3,1
917,3,2
918,3,3
919,3,4
920,3,5
921,3,6
922,3,7
923,3,8
924,3,9
925,3,10
926,3,11
927,3,12
928,3,13
929,3,14
930,3,15
931,3,16
932,3,17
933,3,18
934,3,19
935,3,20
936,3,21
937,3,101
938,3,102
939,3,103
940,3,104
941,3,105
942,3,106
943,3,107
944,3,108
945,3,109
946,3,110
947,3,111
948,3,112
949,3,113
950,3,114
951,3,115
952,3,116
953,3,117
954,3,118
955,3,119
956,3,120
957,3,121
958,3,201
959,3,202
960,3,203
961,3,204
962,3,205
963,3,206
964,3,207
965,3,208
966,3,209
967,3,210
968,3,211
969,3,212
970,3,213
971,3,214
972,3,215
973,3,216
974,3,217
975,3,218
976,3,219
977,3,220
978,3,221
979,3,301
980,3,302
981,3,303
982,3,304
983,3,305
984,3,306
985,3,307
986,3,308
987,3,309
988,3,310
989,3,311
990,3,312
991,3,313
992,3,314
993,3,315
994,3,316
995,3,317
996,3,318
997,3,319
998,3,320
999,3,321
1000,3,401
1001,3,402
1002,3,403
1003,3,404
1004,3,405
1005,3,406
1006,3,407
1007,3,408
1008,3,409
1009,3,410
1010,3,411
1011,3,412
1012,3,413
1013,3,414
1014,3,415
1015,3,416
1016,3,417
1017,3,418
1018,3,419
1019,3,420
1020,3,421
1021,3,501
1022,3,502
1023,3,503
1024,3,504
1025,3,505
1026,3,506
1027,3,507
1028,3,508
1029,3,509
1030,3,510
1031,3,511
1032,3,512
1033,3,513
1034,3,514
1035,3,515
1036,3,516
1037,3,517
1038,3,518
1039,3,519
1040,3,520
1041,3,521
1042,3,601
1043,3,602
1044,3,603
1045,3,604
1046,3,605
1047,3,606
1048,3,607
1049,3,608
1050,3,609
1051,3,610
1052,3,611
1053,3,612
1054,3,613
1055,3,614
1056,3,615
1057,3,616
1058,3,617
1059,3,618
1060,3,619
1061,3,620
1062,3,621
1063,3,701
1064,3,702
1065,3,703
1066,3,704
1067,3,705
1068,3,706
1069,3,707
1070,3,708
1071,3,709
1072,3,710
1073,3,711
1074,3,712
1075,3,713
1076,3,714
1077,3,715
1078,3,716
1079,3,717
1080,3,718
1081,3,719
1082,3,720
1083,3,721
1084,3,801
1085,3,802
1086,3,803
1087,3,804
1088,3,805
1089,3,806
1090,3,807
1091,3,808
1092,3,809
1093,3,810
1094,3,811
1095,3,812
1096,3,813
1097,3,814
1098,3,815
1099,3,816
1100,3,817
1101,3,818
1102,3,819
1103,3,820
1104,3,821
1105,3,901
1106,3,902
1107,3,903
1108,3,904
1109,3,905
1110,3,906
1111,3,907
1112,3,908
1113,3,909
1114,3,910
1115,3,911
1116,3,912
1117,3,913
1118,3,914
1119,3,915
1120,3,916
1121,3,917
1122,3,918
1123,3,919
1124,3,920
1125,3,921
1126,3,1001
1127,3,1002
1128,3,1003
1129,3,1004
1130,3,1005
1131,3,1006
1132,3,1007
1133,3,1008
1134,3,1009
1135,3,1010
1136,3,1011
1137,3,1012
1138,3,1013
1139,3,1014
1140,3,1015
1141,3,1016
1142,3,1017
1143,3,1018
1144,3,1019
1145,3,1020
1146,3,1021
1147,3,1101
1148,3,1102
1149,3,1103
1150,3,1104
1151,3,1105
1152,3,1106
1153,3,1107
1154,3,1108
1155,3,1109
1156,3,1110
1157,3,1111
1158,3,1112
1159,3,1113
1160,3,1114
1161,3,1115
1162,3,1116
1163,3,1117
1164,3,1118
1165,3,1119
1166,3,1120
1167,3,1121
1168,3,1201
1169,3,1202
1170,3,1203
1171,3,1204
1172,3,1205
1173,3,1206
1174,3,1207
1175,3,1208
1176,3,1209
1177,3,1210
1178,3,1211
1179,3,1212
1180,3,1213
1181,3,1214
1182,3,1215
1183,3,1216
1184,3,1217
1185,3,1218
1186,3,1219
1187,3,1220
1188,3,1221
1189,3,1301
1190,3,1302
1191,3,1303
1192,3,1304
1193,3,1305
1194,3,1306
1195,3,1307
1196,3,1308
1197,3,1309
1198,3,1310
1199,3,1311
1200,3,1312
1201,3,1313
1202,3,1314
1203,3,1315
1204,3,1316
1205,3,1317
1206,3,1318
1207,3,1319
1208,3,1320
1209,3,1321
1210,3,1401
1211,3,1402
1212,3,1403
1213,3,1404
1214,3,1405
1215,3,1406
1216,3,1407
1217,3,1408
1218,3,1409
1219,3,1410
1220,3,1411
1221,3,1412
1222,3,1413
1223,3,1414
1224,3,1415
1225,3,1416
1226,3,1417
1227,3,1418
1228,3,1419
1229,3,1420
1230,3,1421
1231,3,1501
1232,3,1502
1233,3,1503
1234,3,1504
1235,3,1505
1236,3,1506
1237,3,1507
1238,3,1508
1239,3,1509
1240,3,1510
1241,3,1511
1242,3,1512
1243,3,1513
1244,3,1514
1245,3,1515
1246,3,1516
1247,3,1517
1248,3,1518
1249,3,1519
1250,3,1520
1251,3,1521
1252,3,1601
1253,3,1602
1254,3,1603
1255,3,1604
1256,3,1605
1257,3,1606
1258,3,1607
1259,3,1608
1260,3,1609
1261,3,1610
1262,3,1611
1263,3,1612
1264,3,1613
1265,3,1614
1266,3,1615
1267,3,1616
1268,3,1617
1269,3,1618
1270,3,1619
1271,3,1620
1272,3,1621
1273,3,1701
1274,3,1702
1275,3,1703
1276,3,1704
1277,3,1705
1278,3,1706
1279,3,1707
1280,3,1708
1281,3,1709
1282,3,1710
1283,3,1711
1284,3,1712
1285,3,1713
1286,3,1714
1287,3,1715
1288,3,1716
1289,3,1717
1290,3,1718
1291,3,1719
1292,3,1720
1293,3,1721
1294,3,1801
1295,3,1802
1296,3,1803
1297,3,1804
1298,3,1805
1299,3,1806
1300,3,1807
1301,3,1808
1302,3,1809
1303,3,1810
1304,3,1811
1305,3,1812
1306,3,1813
1307,3,1814
1308,3,1815
1309,3,1816
1310,3,1817
1311,3,1818
1312,3,1819
1313,3,1820
1314,3,1821
1315,3,1901
1316,3,1902
1317,3,1903
1318,3,1904
1319,3,1905
1320,3,1906
1321,3,1907
1322,3,1908
1323,3,1909
1324,3,1910
1325,3,1911
1326,3,1912
1327,3,1913
1328,3,1914
1329,3,1915
1330,3,1916
1331,3,1917
1332,3,1918
1333,3,1919
1334,3,1920
1335,3,1921
1336,4,1
1337,4,2
1338,4,3
1339,4,4
1340,4,5
1341,4,6
1342,4,7
1343,4,8
1344,4,9
1345,4,10
1346,4,11
1347,4,12
1348,4,13
1349,4,14
1350,4,15
1351,4,16
1352,4,17
1353,4,18
1354,4,19
1355,4,20
1356,4,21
1357,4,22
1358,4,23
1359,4,24
1360,4,25
1361,4,26
1362,4,27
1363,4,28
1364,4,29
1365,4,30
1366,4,31
1367,4,32
1368,4,101
1369,4,102
1370,4,103
1371,4,104
1372,4,105
1373,4,106
1374,4,107
1375,4,108
1376,4,109
1377,4,110
1378,4,111
1379,4,112
1380,4,113
1381,4,114
1382,4,115
1383,4,116
1384,4,117
1385,4,118
1386,4,119
1387,4,120
1388,4,121
1389,4,122
1390,4,123
1391,4,124
1392,4,125
1393,4,126
1394,4,127
1395,4,128
1396,4,129
1397,4,130
1398,4,131
1399,4,132
1400,4,201
1401,4,202
1402,4,203
1403,4,204
1404,4,205
1405,4,206
1406,4,207
1407,4,208
1408,4,209
1409,4,210
1410,4,211
1411,4,212
1412,4,213
1413,4,214
1414,4,215
1415,4,216
1416,4,217
1417,4,218
1418,4,219
1419,4,220
1420,4,221
1421,4,222
1422,4,223
1423,4,224
1424,4,225
1425,4,226
1426,4,227
1427,4,228
1428,4,229
1429,4,230
1430,4,231
1431,4,232
1432,4,301
1433,4,302
1434,4,303
1435,4,304
1436,4,305
1437,4,306
1438,4,307
1439,4,308
1440,4,309
1441,4,310
1442,4,311
1443,4,312
1444,4,313
1445,4,314
1446,4,315
1447,4,316
1448,4,317
1449,4,318
1450,4,319
1451,4,320
1452,4,321
1453,4,322
1454,4,323
1455,4,324
1456,4,325
1457,4,326
1458,4,327
1459,4,328
1460,4,329
1461,4,330
1462,4,331
1463,4,332
1464,4,401
1465,4,402
1466,4,403
1467,4,404
1468,4,405
1469,4,406
1470,4,407
1471,4,408
1472,4,409
1473,4,410
1474,4,411
1475,4,412
1476,4,413
1477,4,414
1478,4,415
1479,4,416
1480,4,417
1481,4,418
1482,4,419
1483,4,420
1484,4,421
1485,4,422
1486,4,423
1487,4,424
1488,4,425
1489,4,426
1490,4,427
1491,4,428
1492,4,429
1493,4,430
1494,4,431
1495,4,432
1496,4,501
1497,4,502
1498,4,503
1499,4,504
1500,4,505
1501,4,506
1502,4,507
1503,4,508
1504,4,509
1505,4,510
1506,4,511
1507,4,512
1508,4,513
1509,4,514
1510,4,515
1511,4,516
1512,4,517
1513,4,518
1514,4,519
1515,4,520
1516,4,521
1517,4,522
1518,4,523
1519,4,524
1520,4,525
1521,4,526
1522,4,527
1523,4,528
1524,4,529
1525,4,530
1526,4,531
1527,4,532
1528,4,601
1529,4,602
1530,4,603
1531,4,604
1532,4,605
1533,4,606
1534,4,607
1535,4,608
1536,4,609
1537,4,610
1538,4,611
1539,4,612
1540,4,613
1541,4,614
1542,4,615
1543,4,616
1544,4,617
1545,4,618
1546,4,619
1547,4,620
1548,4,621
1549,4,622
1550,4,623
1551,4,624
1552,4,625
1553,4,626
1554,4,627
1555,4,628
1556,4,629
1557,4,630
1558,4,631
1559,4,632
1560,4,701
1561,4,702
1562,4,703
1563,4,704
1564,4,705
1565,4,706
1566,4,707
1567,4,708
1568,4,709
1569,4,710
1570,4,711
1571,4,712
1572,4,713
1573,4,714
1574,4,715
1575,4,716
1576,4,717
1577,4,718
1578,4,719
1579,4,720
1580,4,721
1581,4,722
1582,4,723
1583,4,724
1584,4,725
1585,4,726
1586,4,727
1587,4,728
1588,4,729
1589,4,730
1590,4,731
1591,4,732
1592,4,801
1593,4,802
1594,4,803
1595,4,804
1596,4,805
1597,4,806
1598,4,807
1599,4,808
1600,4,809
1601,4,810
1602,4,811
1603,4,812
1604,4,813
1605,4,814
1606,4,815
1607,4,816
1608,4,817
1609,4,818
1610,4,819
1611,4,820
1612,4,821
1613,4,822
1614,4,823
1615,4,824
1616,4,825
1617,4,826
1618,4,827
1619,4,828
1620,4,829
1621,4,830
1622,4,831
1623,4,832
1624,4,901
1625,4,902
1626,4,903
1627,4,904
1628,4,905
1629,4,906
1630,4,907
1631,4,908
1632,4,909
1633,4,910
1634,4,911
1635,4,912
1636,4,913
1637,4,914
1638,4,915
1639,4,916
1640,4,917
1641,4,918
1642,4,919
1643,4,920
1644,4,921
1645,4,922
1646,4,923
1647,4,924
1648,4,925
1649,4,926
1650,4,927
1651,4,928
1652,4,929
1653,4,930
1654,4,931
1655,4,932
1656,4,1001
1657,4,1002
1658,4,1003
1659,4,1004
1660,4,1005
1661,4,1006
1662,4,1007
1663,4,1008
1664,4,1009
1665,4,1010
1666,4,1011
1667,4,1012
1668,4,1013
1669,4,1014
1670,4,1015
1671,4,1016
1672,4,1017
1673,4,1018
1674,4,1019
1675,4,1020
1676,4,1021
1677,4,1022
1678,4,1023
1679,4,1024
1680,4,1025
1681,4,1026
1682,4,1027
1683,4,1028
1684,4,1029
1685,4,1030
1686,4,1031
1687,4,1032
1688,4,1101
1689,4,1102
1690,4,1103
1691,4,1104
1692,4,1105
1693,4,1106
1694,4,1107
1695,4,1108
1696,4,1109
1697,4,1110
1698,4,1111
1699,4,1112
1700,4,1113
1701,4,1114
1702,4,1115
1703,4,1116
1704,4,1117
1705,4,1118
1706,4,1119
1707,4,1120
1708,4,1121
1709,4,1122
1710,4,1123
1711,4,1124
1712,4,1125
1713,4,1126
1714,4,1127
1715,4,1128
1716,4,1129
1717,4,1130
1718,4,1131
1719,4,1132
1720,5,1
1721,5,2
1722,5,3
1723,5,4
1724,5,5
1725,5,6
1726,5,7
1727,5,8
1728,5,9
1729,5,10
1730,5,11
1731,5,12
1732,5,13
1733,5,14
1734,5,15
1735,5,16
1736,5,17
1737,5,18
1738,5,19
1739,5,20
1740,5,21
1741,5,22
1742,5,23
1743,5,24
1744,5,25
1745,5,26
1746,5,27
1747,5,28
1748,5,29
1749,5,30
1750,5,31
1751,5,32
1752,5,33
1753,5,34
1754,5,35
1755,5,36
1756,5,37
1757,5,38
1758,5,39
1759,5,40
1760,5,41
1761,5,42
1762,5,43
1763,5,44
1764,5,45
1765,5,46
1766,5,47
1767,5,48
1768,5,49
1769,5,50
1770,5,101
1771,5,102
1772,5,103
1773,5,104
1774,5,105
1775,5,106
1776,5,107
1777,5,108
1778,5,109
1779,5,110
1780,5,111
1781,5,112
1782,5,113
1783,5,114
1784,5,115
1785,5,116
1786,5,117
1787,5,118
1788,5,119
1789,5,120
1790,5,121
1791,5,122
1792,5,123
1793,5,124
1794,5,125
1795,5,126
1796,5,127
1797,5,128
1798,5,129
1799,5,130
1800,5,131
1801,5,132
1802,5,133
1803,5,134
1804,5,135
1805,5,136
1806,5,137
1807,5,138
1808,5,139
1809,5,140
1810,5,141
1811,5,142
1812,5,143
1813,5,144
1814,5,145
1815,5,146
1816,5,147
1817,5,148
1818,5,149
1819,5,150
1820,5,201
1821,5,202
1822,5,203
1823,5,204
1824,5,205
1825,5,206
1826,5,207
1827,5,208
1828,5,209
1829,5,210
1830,5,211
1831,5,212
1832,5,213
1833,5,214
1834,5,215
1835,5,216
1836,5,217
1837,5,218
1838,5,219
1839,5,220
1840,5,221
1841,5,222
1842,5,223
1843,5,224
1844,5,225
1845,5,226
1846,5,227
1847,5,228
1848,5,229
1849,5,230
1850,5,231
1851,5,232
1852,5,233
1853,5,234
1854,5,235
1855,5,236
1856,5,237
1857,5,238
1858,5,239
1859,5,240
1860,5,241
1861,5,242
1862,5,243
1863,5,244
1864,5,245
1865,5,246
1866,5,247
1867,5,248
1868,5,249
1869,5,250
1870,5,301
1871,5,302
1872,5,303
1873,5,304
1874,5,305
1875,5,306
1876,5,307
1877,5,308
1878,5,309
1879,5,310
1880,5,311
1881,5,312
1882,5,313
1883,5,314
1884,5,315
1885,5,316
1886,5,317
1887,5,318
1888,5,319
1889,5,320
1890,5,321
1891,5,322
1892,5,323
1893,5,324
1894,5,325
1895,5,326
1896,5,327
1897,5,328
1898,5,329
1899,5,330
1900,5,331
1901,5,332
1902,5,333
1903,5,334
1904,5,335
1905,5,336
1906,5,337
1907,5,338
1908,5,339
1909,5,340
1910,5,341
1911,5,342
1912,5,343
1913,5,344
1914,5,345
1915,5,346
1916,5,347
1917,5,348
1918,5,349
1919,5,350
1920,5,401
1921,5,402
1922,5,403
1923,5,404
1924,5,405
1925,5,406
1926,5,407
1927,5,408
1928,5,409
1929,5,410
1930,5,411
1931,5,412
1932,5,413
1933,5,414
1934,5,415
1935,5,416
1936,5,417
1937,5,418
1938,5,419
1939,5,420
1940,5,421
1941,5,422
1942,5,423
1943,5,424
1944,5,425
1945,5,426
1946,5,427
1947,5,428
1948,5,429
1949,5,430
1950,5,431
1951,5,432
1952,5,433
1953,5,434
1954,5,435
1955,5,436
1956,5,437
1957,5,438
1958,5,439
1959,5,440
1960,5,441
1961,5,442
1962,5,443
1963,5,444
1964,5,445
1965,5,446
1966,5,447
1967,5,448
1968,5,449
1969,5,450
1970,5,501
1971,5,502
1972,5,503
1973,5,504
1974,5,505
1975,5,506
1976,5,507
1977,5,508
1978,5,509
1979,5,510
1980,5,511
1981,5,512
1982,5,513
1983,5,514
1984,5,515
1985,5,516
1986,5,517
1987,5,518
1988,5,519
1989,5,520
1990,5,521
1991,5,522
1992,5,523
1993,5,524
1994,5,525
1995,5,526
1996,5,527
1997,5,528
1998,5,529
1999,5,530
2000,5,531
2001,5,532
2002,5,533
2003,5,534
2004,5,535
2005,5,536
2006,5,537
2007,5,538
2008,5,539
2009,5,540
2010,5,541
2011,5,542
2012,5,543
2013,5,544
2014,5,545
2015,5,546
2016,5,547
2017,5,548
2018,5,549
2019,5,550
2020,5,601
2021,5,602
2022,5,603
2023,5,604
2024,5,605
2025,5,606
2026,5,607
2027,5,608
2028,5,609
2029,5,610
2030,5,611
2031,5,612
2032,5,613
2033,5,614
2034,5,615
2035,5,616
2036,5,617
2037,5,618
2038,5,619
2039,5,620
2040,5,621
2041,5,622
2042,5,623
2043,5,624
2044,5,625
2045,5,626
2046,5,627
2047,5,628
2048,5,629
2049,5,630
2050,5,631
2051,5,632
2052,5,633
2053,5,634
2054,5,635
2055,5,636
2056,5,637
2057,5,638
2058,5,639
2059,5,640
2060,5,641
2061,5,642
2062,5,643
2063,5,644
2064,5,645
2065,5,646
2066,5,647
2067,5,648
2068,5,649
2069,5,650
2070,5,701
2071,5,702
2072,5,703
2073,5,704
2074,5,705
